0,-6870361.4582376573,-1221648.7601804654,12066.46228442704,-166.82318246088576,1012.1471698267309,7487.9256147664764,6978140,0,97.799999999999997,0,190.09620000000001,0.10000000000000001,1707.0304988457356,6978129.3586558579,12066.46228442704,1534.5713453176088,-13.323389024447067,7487.9256147664764
10.00000013737008,-6871626.6954657985,-1211455.8338050684,86943.547785013288,-86.221786029671676,1026.4181490871506,7487.3448876560324,6978140,0,97.799999999999997,0,190.09620000000001,0.72055747113855595,17052.04517388111,6977577.5099137323,86943.547785013288,1534.3813321018481,-97.045237670191,7487.3448876560324
19.999999960418791,-6872085.8602660447,-1201120.7985901113,161810.43206711597,-5.6102779326693337,1040.5687244828689,7485.8858616919997,6978140,0,97.799999999999997,0,190.09620000000001,1.3411149227716648,32393.6528508591,6976188.4933629213,161810.43206711597,1533.8900517291588,-180.75525463973412,7485.8858616919997
30.00000009778887,-6871738.8988051824,-1190644.8662315714,236658.33761806515,75.00189080861216,1054.5972369779045,7483.5487079329059,6978140,0,97.799999999999997,0,190.09620000000001,1.9616723939102207,47728.84219151549,6973962.478280114,236658.33761806515,1533.0975862369926,-264.44323083248537,7483.5487079329059
39.999999920837581,-6870585.8518051449,-1180029.2662614654,311478.47974041314,155.60525896065158,1068.5020400834608,7480.3337006842039,6978140,0,97.799999999999997,0,190.09620000000001,2.5822298455433299,63054.600999824703,6970899.7363002831,311478.47974041314,1532.0040678085818,-348.09894935509999,7480.3337006842039
50.000000058207661,-6868626.8544509988,-1169275.2432696293,386262.08640161488,236.19037645627986,1082.2815035782917,7476.2412168784604,6978140,0,97.799999999999997,0,190.09620000000001,3.2027873166818859,78367.920578532619,6967000.6408233428,386262.08640161488,1530.6096785533628,-431.71220782941941,7476.2412168784604
59.999999881256372,-6865862.1366649959,-1158384.0594268302,461000.38045081071,316.7477852369077,1095.9340102038122,7471.271736839497,6978140,0,97.799999999999997,0,190.09620000000001,3.8233447683149948,93665.792376457946,6962265.6677379599,461000.38045081071,1528.9146507538821,-515.27279862315322,7471.271736839497
70.000000018626451,-6862292.0225870516,-1147356.9916327954,535684.59945145401,397.26804062371571,1109.4579593184164,7465.425843197062,6978140,0,97.799999999999997,0,190.09620000000001,4.4439022394535508,108945.21233896678,6956695.3943822328,535684.59945145401,1526.9192664794632,-598.77053113786894,7465.425843197062
80.000000155996531,-6857916.931081689,-1136195.3337518896,610305.98026197753,477.74169469943376,1122.8517640714899,7458.7042218429488,6978140,0,97.799999999999997,0,190.09620000000001,5.0644597105921063,124203.17803911911,6950290.5004482688,610305.98026197753,1524.6238578922473,-682.19521468270761,7458.7042218429488
89.999999979045242,-6852737.37554208,-1124900.3954534158,684855.76711991371,558.15930501919127,1136.1138528952929,7451.1076615058037,6978140,0,97.799999999999997,0,190.09620000000001,5.6850171622252157,139436.69062388036,6943051.7675695363,684855.76711991371,1522.0288070786232,-765.53666762699186,7451.1076615058037
